	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985843822994259969	2018-04-16 11:34:18	Patrícia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		201	173
985843649027170304	2018-04-16 11:33:36	duda batista	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		584	408
985843466277187585	2018-04-16 11:32:53	Fabio Ribeiro	@Bancointer, não consigo acessar o aplicativo ou a página do banco fora do Brasil. Tem algum bloqueio acontecendo h… https://t.co/MtN9S7NGkj	0	0		44	106
985843103562190848	2018-04-16 11:31:26	mariza scolari	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		868	2592
985842906656329728	2018-04-16 11:30:39	Reitchel	"RT @mayberavenna: Contas:

CAIXA
Ag: 3064
Op: 003
CC: 2036-4
CEMAPA

BANCO DO BRASIL
Ag: 4391-5
CC: 16790-8
MARIA DAS GRAÇAS BARBOSA DE LIMA"	7	0		232	235
985842778780381185	2018-04-16 11:30:09	Red Hot ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		2423	325
985842592653987841	2018-04-16 11:29:24	Daiane Bombardelli	"RT @mayberavenna: Contas:

CAIXA
Ag: 3064
Op: 003
CC: 2036-4
CEMAPA

BANCO DO BRASIL
Ag: 4391-5
CC: 16790-8
MARIA DAS GRAÇAS BARBOSA DE LIMA"	7	0		316	858
985842288042692609	2018-04-16 11:28:12	Bonilha	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	404	0		59	253
985842163949989888	2018-04-16 11:27:42	AGM Goiás	Conforme informações repassadas pelo Banco do Brasil ao Fundo Nacional de Saúde, 581 Municípios em todo o país aind… https://t.co/4sqYhQDlbD	0	0		939	269
985842113836474368	2018-04-16 11:27:30	ana pão e a maquina	"RT @mayberavenna: Contas:

CAIXA
Ag: 3064
Op: 003
CC: 2036-4
CEMAPA

BANCO DO BRASIL
Ag: 4391-5
CC: 16790-8
MARIA DAS GRAÇAS BARBOSA DE LIMA"	7	0		1071	454
985842066658922498	2018-04-16 11:27:19	ana del rey	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		103	51
985841826430160896	2018-04-16 11:26:22	Tats	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		238	243
985841775985266688	2018-04-16 11:26:10	EXO CBX Blooming Day ?	"RT @mayberavenna: Contas:

CAIXA
Ag: 3064
Op: 003
CC: 2036-4
CEMAPA

BANCO DO BRASIL
Ag: 4391-5
CC: 16790-8
MARIA DAS GRAÇAS BARBOSA DE LIMA"	7	0		312	902
985841585035317248	2018-04-16 11:25:24	Fábia Mazza	"RT @mayberavenna: Contas:

CAIXA
Ag: 3064
Op: 003
CC: 2036-4
CEMAPA

BANCO DO BRASIL
Ag: 4391-5
CC: 16790-8
MARIA DAS GRAÇAS BARBOSA DE LIMA"	7	0		2603	1002
985841568937578496	2018-04-16 11:25:20	stph	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		407	266
985841385134809088	2018-04-16 11:24:36	Marton	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		61	69
985840871181611008	2018-04-16 11:22:34	Manuella Freind	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		433	260
985840813027545089	2018-04-16 11:22:20	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1867	441
985840607833796609	2018-04-16 11:21:31	Francisco Rodrigues	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	217	0		334	525
985840410047197185	2018-04-16 11:20:44	gabriel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		924	440
985840099370979329	2018-04-16 11:19:30	bel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		188	358
985840005817028609	2018-04-16 11:19:08	Elisana	@proconspoficial encerrei uma conta no Banco do Brasil e estou há um mês implorando pela fatura do meu cartão q ven… https://t.co/EGLk9pAKme	0	0		81	113
985839194026147840	2018-04-16 11:15:54	pedrin do lava-jato	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		75	209
985838819193819137	2018-04-16 11:14:25	só Jhota	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		316	276
985838716513079296	2018-04-16 11:14:00	StudioMax TV	Bandidos arrombam parede de agência do Banco do Brasil de Nova Brasilândia e furtam armas | Cristiano Will Lira https://t.co/lh3WKhmpmC	0	0		130	577
985838563945275392	2018-04-16 11:13:24	Showtime Rádio	O Banco do Brasil detesta clientes pobres, por isso já não disponibiliza saques inferiores a R$ 50, nos caixas elet… https://t.co/6S5EBTHkgS	0	0		130	114
985838273640755200	2018-04-16 11:12:15	vic	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		3417	2064
985838237481603074	2018-04-16 11:12:06	CRISTIANO MARTINS	CONFORME JA DIVULGADO !HOJE AS 8:30 h NO NOVO CLUBE DE MÃES TEREMOS A PRESENÇA  DO SUPERINTENDENTE DO BANCO DO BRAS… https://t.co/aGkkadUj9Z	0	0		279	610
985837964445081600	2018-04-16 11:11:01	Rita de cassia genesi	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		21	22
985837846614413312	2018-04-16 11:10:33	B_karen Lula da Silva ??	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		2525	2157
985837598919872513	2018-04-16 11:09:34	erika	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		831	669
985837377963921409	2018-04-16 11:08:41	not from teen titans	"Contas:

CAIXA
Ag: 3064
Op: 003
CC: 2036-4
CEMAPA

BANCO DO BRASIL
Ag: 4391-5
CC: 16790-8
MARIA DAS GRAÇAS BARBOSA DE LIMA"	7	4		746	892
985837341368639489	2018-04-16 11:08:32	umcara	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		2067	1869
985837016393895936	2018-04-16 11:07:15	LEILA DA SILVA TORRE	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		128	62
985836781164748801	2018-04-16 11:06:19	fe	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		11053	9864
985836589149499392	2018-04-16 11:05:33	Fê WONDER	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		3470	2444
985836420966187008	2018-04-16 11:04:53	Daniel Martins	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		534	987
985835824737595392	2018-04-16 11:02:31	ti	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		778	458
985834746981896193	2018-04-16 10:58:14	SkeletonBR	Gostei de um vídeo @YouTube https://t.co/RWfg71girL MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		3	49
985834697153499137	2018-04-16 10:58:02	Heather Vandergeld	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		271	260
985833942505975810	2018-04-16 10:55:02	B?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		323	563
985833790470795264	2018-04-16 10:54:26	Ricardo Sanches	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		9	304
985833668026490880	2018-04-16 10:53:57	Diário Arapiraca	"Criminosos invadem e furtam agência do Banco do Brasil em Maceió
Clique e saiba mais. https://t.co/Upo7rj0PXc"	0	0		332	408
985833323300884482	2018-04-16 10:52:34	palmitera	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		2364	824
985833030173458432	2018-04-16 10:51:24	lua	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1275	597
985832781635866624	2018-04-16 10:50:25	Pedro Wela-G Dantas	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		91	90
985832615289806849	2018-04-16 10:49:46	Arlene Costa	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		395	426
985832444850040832	2018-04-16 10:49:05	Lucas	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		208	284
985832061809451009	2018-04-16 10:47:34	helô	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		749	578
985832052963540992	2018-04-16 10:47:31	|~LayLay~|What's going on in that beautiful mind?|	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		247	183
985831491258249217	2018-04-16 10:45:18	gi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1161	220
985830934057504769	2018-04-16 10:43:05	sebastian Lula fernan	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	217	0		332	381
985830731686531073	2018-04-16 10:42:16	Emir Schneider	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	404	0		51	92
985830457743937536	2018-04-16 10:41:11	Notícias	Criminosos invadem e furtam agência do Banco do Brasil no Farol, em Maceió https://t.co/wBtWkyH6sM #notícias	0	0		65118	5
985830382275788800	2018-04-16 10:40:53	Start ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		163	143
985830200826105856	2018-04-16 10:40:10	mariza	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		160	888
985829948521775104	2018-04-16 10:39:10	Cada Minuto AL	Bandidos arrombam cofre de agência do Banco do Brasil no Farol https://t.co/T9RWP2KR9c https://t.co/4McGyqYVp1	0	2		19900	9119
985829911926632448	2018-04-16 10:39:01	class of #20gayteen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		888	375
985829747413409792	2018-04-16 10:38:22	abelha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		487	260
985829230167646208	2018-04-16 10:36:18	isadora LULA LIVRE	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		59	105
985829059660836871	2018-04-16 10:35:38	Kauan Gabriel N.	RT @RockFLA81: Rodolfo é titular fácil desse time e de vários outros do Brasil. Injustiça grande ainda ser banco.	160	0		49	316
985828776058806272	2018-04-16 10:34:30	ProUnista analfabeto diplomado	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		495	255
985828509007405056	2018-04-16 10:33:27	Jácy/NADESSA/??Mally	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		675	1690
985828477743058944	2018-04-16 10:33:19	Mauro Tavares	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		75	217
985828418003570689	2018-04-16 10:33:05	JorgeRibeiroSE	O Banco do Brasil detesta clientes pobres, por isso já não disponibiliza saques inferiores a R$ 50, nos caixas elet… https://t.co/zjDbVnctKm	0	0		8005	6518
985828366409437184	2018-04-16 10:32:53	JorgeRibeiroSE	O Banco do Brasil detesta clientes pobres, por isso já não disponibiliza saques inferiores a R$ 50, nos caixas elet… https://t.co/ukt0hJc0Kx	0	3		8005	6518
985828094169829376	2018-04-16 10:31:48	chidi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		6065	3668
985827992021684224	2018-04-16 10:31:23	daiane	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		926	646
985827984622981121	2018-04-16 10:31:21	Eae dg	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1952	373
985827933486047233	2018-04-16 10:31:09	liss	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		911	577
985827345327157248	2018-04-16 10:28:49	muié gato de Araguaína	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		1337	1252
985826971258105861	2018-04-16 10:27:20	Johann falbo	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		158	337
985826792249454592	2018-04-16 10:26:37	miss bianca	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		806	233
985826467262189568	2018-04-16 10:25:20	Mewkyo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		335	304
985825951476015104	2018-04-16 10:23:17	BiaS	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		448	228
985825841140690944	2018-04-16 10:22:50	evy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1857	1192
985825204579561473	2018-04-16 10:20:19	j u l h a o	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		270	496
985825148447215617	2018-04-16 10:20:05	jimmy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1535	733
985825055765684224	2018-04-16 10:19:43	Lala ????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		2354	1099
985825055191064576	2018-04-16 10:19:43	Roberta	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		171	345
985824959334318080	2018-04-16 10:19:20	Eellen Bittencurt	Criminosos invadem e furtam agencia do Banco do Brasil no Farol, em Maceió https://t.co/tnqnwgZEoJ	0	0		292	750
985824270545817600	2018-04-16 10:16:36	Nico	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		197	211
985824196621230080	2018-04-16 10:16:18	Luis Ribeiro	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	193	0		1382	4956
985823984158740480	2018-04-16 10:15:28	Bella	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		1128	575
985823704226697216	2018-04-16 10:14:21	Michelle	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		306	672
985823682848272385	2018-04-16 10:14:16	«Veiga»	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10104	0		97	161
